sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193
HB109,256518,0.04665265428303009,-0.1410393018203807,0.016404361835920984,0.0028325888868139765,-0.030207851705794174,-0.0017329425050958169,-0.012781251156553057,-0.052887962073483556,0.06907500744206971,-0.061928901285522094,-0.020988530694166136,-0.0191545473025583,-0.04225957888274192,0.008835607119737748,-0.014527605491979937,0.005023805377717213,0.009908450153386704,-0.03116760176994712,-0.002970769752675,0.018975567871815136,0.027851978853909054,-0.0018091212584369642,0.016137251944771062,0.03491640570378644,0.010249163328409878,-0.012800279281481412,0.011225834506732184,0.009147756616364956,-0.013939281798247105,0.0006738081980798844,0.012786088432558127,-0.005417520402081409,0.0010966393475984164,-0.02837440770969688,-0.006683220181711974,0.015398973623710606,0.0019771621830776045,0.005962175367621616,0.00140373232070475,-0.01739033710909416,0.0012807313907921625,-0.009693162288875894,-0.022565418030000308,0.00583554979371792,0.012530192218694754,0.006587840750308625,0.01861485686862375,0.0042821013348492455,-0.00033692834527581744,0.012434201522826779,0.0023914715287599642,0.01040972943707071,0.002027277417687695,-0.005038078149552014,0.001806727310079907,6.73722313039665e-05,-0.005661681263257248,-0.004448876526992688,-0.0014150551126908256,0.001398142624449501,0.0017335903281171447,-0.0003495002140150163,0.002557347836278992,-0.005608735866360605,0.0010193459151408926,0.002129363447795738,0.002607142957135852,-0.0037556375063226306,0.0027208165260743395,0.00313919892796631,0.00533063223301656,0.002221462159894318,0.0017960120639022015,-6.921583725639745e-06,-0.00031608978218629195,0.0006229822521997353,-0.0004681385762319725,3.413744753034516e-05,-0.00041336098848625876,-0.000306487130503886,0.0017065262218910807,-0.0010363639917614598,0.00020824934297812683,-0.0007045740703227368,-9.447472232200016e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB51,256519,0.08979870522480243,-0.10453520313657398,-0.011698159715111681,-0.005544541575621476,-0.014554791519952476,-0.0038965601403635696,-0.04094809519910318,0.027461451385295113,-0.02839511636866216,0.004044495601286113,-0.003058663354092552,-0.0023569058122029094,0.020318047825200275,-0.006251021097358626,-0.009046272636530808,-0.002989798586642852,-0.025556127802990537,-0.021743135319275707,0.014293842367952805,-0.013459609065426703,0.005502728371215509,0.0038592036676910278,0.0068196873027765725,0.00503891383052513,-0.010781287129702662,-0.006687729734141972,-0.008678170275138225,-0.0076929467386824355,0.002460501684966727,0.0019720154010917936,0.001994991527884011,0.009175543542677751,0.005536594066812972,-0.0026026462713151783,0.012554458036131536,0.0034170325241839024,-0.008002956416966682,0.004840419753300108,-2.404814291273308e-05,0.005357384502699862,-0.002024760566648881,0.001087260301670456,-0.007220595265552829,-0.009305332857457417,0.0008488835766724833,-0.00020084645137015143,0.0027776203637621816,-0.0014604066174186382,0.0011749349637352172,3.753111700028326e-05,0.003654558609292225,-0.0024685820001734424,-0.0047443035064172415,-0.005194176611518355,-0.003424390185570869,0.0062294675752663925,0.006708953192830349,-0.008289318773409368,-0.0016268968488965553,0.0020389550569805477,-0.004667377540327929,-0.0048403469625348475,-0.004716026071232299,0.00581859087599611,-0.007804416286934359,0.0009073829486613979,-0.0009085133256513915,-0.0027775035313966196,-0.0019965483865333382,-0.00224152293841746,0.006895256580544723,-0.0028183523007618855,0.002728483802439839,-0.0014413903524285792,0.001825948163166321,0.0007861162060909051,-0.0010917122793065003,0.000405088112622578,-0.0017388378249809618,-0.0007872792342585554,-0.0016036528054562684,0.003094664676395818,-0.0008584006601762427,-0.0037263228629088635,-0.0005095726534170208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB52,256520,0.08743717013074845,-0.10177993012169499,0.023454609807599867,-0.013982870745590131,-0.040190690614231105,0.00913542178370757,-0.02485261852956171,-0.03477041607207544,0.04065570835363995,-0.051111323442346916,0.010033762241163516,-0.0008153418929603568,-0.04441240485648501,0.008371296011262472,-0.0029653150122042936,0.006386699773972568,-0.003831462097027369,0.02101669657601871,0.0003141433121011672,-0.0012764003086742288,0.0033051653259200445,-0.010414933037639807,0.001455492112621329,0.00211244679822959,0.007205094726950867,-0.008602925198182641,0.014141684775736555,0.008731419485016031,0.006629134851116777,0.01170292702198941,-0.005467558009349214,-0.0060489618741507885,-0.0019218720100883286,-0.0005310764913313536,-0.0015055213715859913,-0.008948698432936412,0.0013794015762281894,0.001411127839475105,-0.007706476238725068,0.002694380354586206,-0.006812638284596959,0.006341248465347971,0.0018329568836279568,-0.0005300460318495874,0.0012896127113831164,-0.0022639305548417927,0.0005037539768570635,0.004362597415042454,-0.005082232140473679,0.0051247340517985,0.002750091344892344,-0.005427746825916718,-0.0029709273229137382,0.0003718422478911311,-0.008829802942932011,0.00019857841263484714,-0.005994043330504692,0.001654498244800123,-0.002428216753102812,-0.0010214191440972846,0.0029576831339743303,0.0026221177039701046,0.0016615990288579633,0.0006958511390089099,0.001578092953198958,0.004728273995178993,-0.0020745537027226655,0.005366228578634017,0.003568012303309183,-0.004848007173142354,-0.004174177748708081,0.003408238671165341,0.0033982417477308115,-0.004525608992190756,-0.0003444721141688483,-0.00023502147018023096,0.003001592268663145,-0.004772654042097262,4.449326152328533e-05,0.001533734681101851,0.004067947413367266,0.0042220812987797665,-0.0028692330637084137,6.095178451974411e-05,0.0007134977284882801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB53,256521,0.08620991438819964,-0.10518631651784582,0.015113882129826084,0.008280341769609526,-0.030678868158348586,-0.007784320575978683,-0.048559528392377205,0.023427923960329472,-0.03460047106627828,-0.008055738233172677,0.01947716481112413,-0.006868182046037013,0.03929858214868867,-0.004353577005281316,0.0032184031654790583,-0.0025057989172543216,0.04006713297326295,-0.014935226228978667,0.000893856177333553,0.019299593173833327,0.009478192229485986,0.012144351089122127,0.00023079787679118065,-0.014330017338321453,0.009487264673108373,-0.016953506064931668,-0.015594309864675217,-0.03220544641442587,-0.006530537469484938,0.007259574724185867,-0.021336031946567417,-0.0124482896760845,-0.012362754484520216,0.0020838364953118327,0.01166126557223593,-0.002587270092226021,0.0041951304660638985,-0.0017162408375845963,2.6231510979704445e-06,-0.014745895430946445,-0.009303251078857738,0.0008606724201617495,0.015263157861482518,0.01299532638959443,-0.0031177957189995466,-0.009373579063705121,-0.008134345957833754,-0.0027947595726773578,0.008892904745787172,2.0183459040387627e-05,-0.0005878091278220386,-0.008142997713655013,0.011779576231062098,0.005016808641140103,-0.0010942547247072148,-0.006267628501222362,-0.002821175418649616,-0.0032886709026904858,0.006018868164951938,-0.0018362185290255332,0.00046385259873111677,0.000429413484503702,-0.004468833318058714,0.0022044615248839744,-0.005002708518895388,0.005074923519397257,-0.0031964565544278997,-0.00471613477895886,-0.0013973676707595426,-0.0008760657719377568,-0.00036084387125573744,0.0018332932855677786,0.00021896477118999797,0.0012648116642958013,-0.0014563911827658652,-0.00035731370305294225,0.0011932348173541623,-0.00035802633762578806,-0.0024508707864547875,0.0007509298721242334,-0.00012780791803397766,0.0007716798720024651,-0.0004882269402947111,-0.001359795645277832,0.00013510856513687677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB54,256522,0.09044792062929738,-0.09548411802937659,0.03165515654039127,-0.0036630579928320743,-0.019214801308456726,0.0044604729095059584,-0.024717854331080185,-0.011093199428085775,0.014101540178703699,-0.022450329069446787,0.024031904177706207,0.002481542757591717,-0.0024384400348061693,0.01531712629940958,0.0031831072961808183,-0.00030847352201867283,0.02608214833780596,0.004079036465748203,-0.022482262637478198,0.015345559839932356,-0.00394734705265901,0.006160517530056973,0.001080252511917762,0.030674400377379778,0.00181333984456652,0.0033872802800945095,0.0057619429617155925,0.027130955047614484,-0.005125970014729928,0.002339803424162422,-0.0096996718148381,-0.005402992171687622,-0.00866070869738409,0.003903066525424254,0.005016774628733514,-0.0016484882807031869,0.0034312002931355732,0.004516967217534143,0.005538231908523333,0.004518318231956568,0.0035565765399299806,-0.00040326356799521386,0.007960114117268689,-0.004670100828204278,-0.004305975272397966,-0.00020684444563792522,0.00044265961175072937,-0.002997391485457084,0.008822311170307698,0.0054560365554957345,0.0010297306074488804,0.0029927709863235047,-0.00688263394310344,0.000707456226615553,-0.004713675903597735,0.0007875486615725642,-0.00407628683308761,0.0010181955155160766,-0.011517068313732627,0.0036915024163221392,0.006051306706439301,-0.0034892775885988483,-0.009426228090370905,0.001927239364716877,0.008107676073695086,-0.006095777854275152,0.0005494199830223202,0.0072766030009138866,-0.0038486616071497955,-0.001904854073626109,0.007711343770665543,-0.011055033885919205,0.0022494740997400435,0.0026485311556079683,0.0023363269305626076,-0.0003733949660565132,0.0009348635565580401,0.003508073507823323,-0.0007557206117027493,0.0011125238982254734,0.00034839162733204604,-0.0013458530480869573,-0.0003268481891300056,0.0019252643004796096,-0.00033926265821701096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB55,256523,0.08205871360416642,-0.09372479268264222,0.037785420438448965,-0.001682700226330032,-0.026677383597294522,0.00995352197291624,0.026665515074542852,0.1035673603540381,0.009520076784299654,0.04887898020754618,0.01576783213589364,0.021131629427388818,-0.04137137458249066,-0.008559745020637175,-0.00018415910968286534,-0.0028276444630124563,-0.014155092725100451,-0.003088853481426877,-0.012678538259539402,0.014320891239693281,-0.004867127955056672,-0.005974683568664228,0.016958783741242912,-0.019268690189033672,-0.006650678611753234,-0.0031327283990027883,0.007094533590004461,0.006751083839735246,0.00341683921547787,-0.02138369480138152,0.001670063464967232,0.0020038288104384542,0.006335638664574633,-4.0397506654714635e-05,-0.019354220613162734,0.026042017513891114,-0.005789837898157846,0.01944479002136565,0.0038270964980605727,0.013223262416538076,0.003878219145054011,-0.005641584116775973,9.760502131736459e-05,-0.008859723064131669,0.009719190793255747,-0.00379891137103062,0.002519432669188489,-0.0044986918570502805,-0.0014270643820636464,-0.004549265044446538,0.005630395236963131,-0.011423592357125959,-0.005549041146988888,-0.003137246706416824,-0.0179408929730911,0.003336069594543614,-0.004164141334033429,0.005484986050856758,-0.015346885238882613,-0.003241992124651431,-6.399011679149195e-05,0.01183181352789944,-0.005210818967373481,-0.003006211894809941,-0.009452733180758798,-0.0010408317850055286,-0.002544213464073406,0.0003867702328854301,-0.0021824364879928816,-0.006436521418057774,0.0010198888996489528,-0.00027486992025288086,0.0024690169931546437,-0.005200395974262015,0.0023709657703269247,0.0003289942062011687,0.001455725711182302,0.002731979180601106,0.000487536779362069,0.001689742493741449,-0.0018700034059643377,-0.000587641852680681,-0.0018586572334818691,-0.0005429322593913385,-0.0004030702669440918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB56,256524,0.08454734992810327,-0.11987118398007501,-0.007318455945581325,0.00047701184574866354,-0.047953333306579075,-0.00645448101043767,-0.04289615447611665,0.026551336257191707,-0.03399400827872409,-0.012569437055200906,0.015332581074227435,-0.015734382588305642,0.03602654547767634,-0.02132939582707824,-0.004321173509601229,0.003958749691524023,0.016519236324983526,-0.024538638026936885,0.009879453298360916,0.016076264879521036,0.01007789998036429,0.0039894532933858525,0.011450176639024392,-0.022889017755113636,0.004555549252246875,-0.011356570083008062,0.004334650598005093,-0.024535705269343403,0.006024280174627834,0.014416747893954852,-0.0058096976705000105,-0.01269819456416462,-0.004751872108504503,-0.0035983610196157045,-0.004999497746241229,-0.004575657002100641,-0.01007275710102324,0.001959496748205761,0.006090709229869921,-0.015168606041779605,-0.015130632270082855,0.006467130138617423,0.01449920048373524,-0.0009136552633432777,-0.005889879058130027,-0.0013306617545098766,-0.0018756721582340592,-0.002169412603665255,0.00963925981573222,0.003744221293107083,-0.0008601473739823359,-0.0026805343119158205,-0.0025124162172581416,0.0034391449636346637,-0.0012342931702069913,-0.004174155269286996,-0.00858223053607298,0.004208704712330451,0.009673551778446962,-0.003552934702981958,0.01066106497548414,-0.0019799349013781653,-0.004896994683988123,-0.01017577821155344,0.0009710908768485716,0.005428608269384004,-0.004457724118510536,-0.00014994233403083153,0.0044854293791552115,-0.001893718345518441,0.0024127235048219623,0.0011840568905412345,0.0036292448539552704,0.000609133494398344,0.005119251303319747,0.004079127514992996,0.00023245973186549436,0.0027101055115342785,0.0038459629785821074,-0.002543687573510913,-0.0012938115404616465,-0.00038826610048302713,-0.0007903605175815969,-0.0003141625658115235,-0.00010911985314449161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB57,256525,0.09324864437163036,-0.08321295847639146,0.024833691448308073,-0.010522723537950786,0.011928695555509789,0.007064851261250184,-0.02264649463214792,0.0024658456475464448,0.009252449117614142,0.0006370612443315921,0.008702725710682377,0.009708449415914902,0.012311385494134538,0.022762900160733575,-9.227293601709921e-05,-0.006249214217924854,-0.00548965566375609,-0.012552931369484065,-0.01932696095956389,0.000457890756268302,-0.009620509550653546,-0.00044669405004106567,-0.000356373660274461,0.016271158240720424,-0.005091917852853254,-0.0015846660300435026,0.0013588298760958421,0.01743351774021115,-0.002522361992290779,-0.003791271081190641,-0.0025004512973556266,-0.010222709727911682,-0.0008943155008946545,-0.0020924830531714234,-0.0007880414142596352,-0.002052108642958047,0.003154042990564231,-0.005310940299699613,-0.000919101463213315,0.00292920145826203,-0.0026584752836602533,-0.0016524207562441577,-0.001966010038112923,0.005140148350557911,0.006099768307357355,-0.0016050255938261937,0.004741171497011343,0.00011872211541452011,-0.004567270273306528,0.0003431751094988556,0.010313281601938382,-0.004869583122976156,-0.006613587361201058,0.009311266329526354,0.005836816434596896,0.010463352611419665,-0.009287197718655485,-0.01117905431008303,0.005096827095560796,-0.0011008535872560796,0.011378686425311256,0.0008287616049832019,-0.0017257745479764943,-0.01025413192651643,-0.0012655505884602355,0.00010208136763262982,-0.007701244423998439,-0.0067576044533743836,-0.0012432333104278011,-0.0025867351198553706,-0.005666992875939594,0.0026274996341267513,-0.003573992068257993,-0.0025577264524619075,-0.003597655452065394,-0.002376341690636349,-0.00551129158812277,-0.0035797936978560646,-0.0011265438026036687,-0.0008155636344058468,0.0009899331234951218,0.0008947473426004053,0.002438828999175088,-0.0016044274422092567,8.250837829389609e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB58,256526,0.08527000081943686,-0.05468007899224902,-0.08815863786177895,-0.05994555070159552,0.03804567078877325,0.019087978047670026,-0.024306262594253145,-0.018899085106725017,-0.020298209196102934,-0.05251629886194819,0.00979041087540476,-0.01909267640625438,-0.0001397646222944821,0.0038816668189038724,-0.004313055754394569,0.014464905841462282,-0.03671429278279722,0.0413577993432989,0.012648489149403017,0.0309913399532312,0.006603857255284999,0.00465382137580987,-0.013006133394301086,-0.019740802903014998,-0.011629037513528584,-0.006867368880001026,0.029790734771271664,-0.030043967543099435,-0.002651387224551407,-0.006973056979541686,-0.018944716259563312,-0.011170819658865662,-0.01280703451588851,0.007964027092710347,-0.012829806100424088,-0.0019914290855030867,-0.0044176509465085395,-0.019331419145529365,0.003498417787036315,-0.001698787050930927,0.0122872768368888,0.0040359487794892485,-0.004070325862772851,0.0061922126269832916,0.008048892634339095,-0.0009530478323782783,0.002426503290909642,0.006814624894312292,0.00046527645121859855,0.01191756062962116,-0.0007142044578281967,0.0009094372521655277,0.006445463627936305,0.004658908712466556,0.000489949708815677,0.009409342353472174,0.002423548795718803,0.008563445753916937,-0.0012984691129280294,0.004373632670161773,-0.0027212186262287725,0.0017652097612803988,0.0025721335904371266,0.003446434590841022,-0.0007124479196694665,0.0007431646775845099,-0.005325102680944441,-0.0004966946288616313,-0.001240555860502188,-0.0019805562290058534,0.0015668313046112033,-0.0003555702664950365,-0.0012647750986294862,0.002640404087017856,0.0012576915189991544,0.0004844598802274397,0.0023217293024140467,5.0294307175595476e-05,-0.0006014751019240683,-0.0018011276482139678,-0.0003424018463127656,-0.0007804155016519251,0.0003132203206713446,-0.0002712883198998772,2.7600280633642443e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HB59,256527,0.08984838910225142,-0.07834912986903679,0.05038540324499527,0.002754334548937559,-0.014006699743069916,0.010315207755437827,0.044003012960567585,-0.013884324322684176,0.017941560172435173,0.006620988013595073,0.014110027260316769,0.008939439674556855,-0.02801800636408151,-0.020348080457161015,-0.003119757498688833,0.0171185163404671,-0.01031699165300956,-0.01709681490445885,0.019447709440658635,-0.010108106272876373,-0.0019853592475034486,-0.02967888903846999,0.009381575871679773,0.023988449738314693,-0.0004328966847197385,-0.007650691623575917,-0.00710259087454323,-0.01784431090407518,0.03325841601160714,0.022740617278559614,-0.006790812479659608,-0.005862671080765919,0.0011722639990969157,-0.004931826334351912,0.004656926880939203,0.005336791429249723,0.005848737394482703,0.005610469096610919,-0.0026706707790757245,0.011207945748570586,-0.005771378117852926,-0.0034080048801576335,0.007726350657616902,-0.003983711033376079,0.001321681836363684,2.5549251665619377e-05,-0.0028333130457406258,0.0025376076661267244,-0.003906699345962387,-0.006682892578631533,0.00538870174732926,-0.002619567373655148,-0.013140560375952168,6.366147734853835e-05,-0.010374749267466296,0.00683587080944121,-0.008368497427084195,-0.0049220116815840865,-0.0011622310640228546,0.0035232747512156915,0.004193828689379878,-0.015960525679378314,-0.0006951709602971754,0.00011142234469932021,0.0023360630962047753,0.00837450207147902,0.0067434808023310085,-0.0029616374679105758,-0.00403108245003707,0.0015715516583311626,-0.0011828772619355433,-0.00359203414739584,0.0034513144626174353,-0.002087682110660499,-0.0002570524240932361,-0.00038496763417636496,-0.0018426000613129083,0.0022090873007140762,-0.00011570250365613696,0.0005060790184453028,-0.001057880768680664,-0.0004739245531348963,0.0002822012248275322,0.0007771376129368109,0.00019988280537379749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
